4903.53 751
4904.11 774.5
4904.69 798.5
4905.27 795
4905.85 764
4906.43 750.5
4907.01 735.5
4907.59 729
4908.17 727
4908.75 726.5
4909.33 725
4909.91 724.5
4910.49 723.5
4911.07 721.5
4911.65 724.5
4912.23 720.5
4912.81 719.5
4913.39 721
4913.97 725
4914.55 725
4915.13 728
4915.71 720.5
4916.29 724.5
4916.87 721.5
4917.45 724.5
4918.03 722
4918.61 724
4919.18 726.5
4919.76 726.5
4920.34 730
4920.92 724.5
4921.5 727.5
4922.08 729
4922.66 723.5
4923.23 722.5
4923.81 723.5
4924.39 725
4924.97 722
4925.55 724.5
4926.12 724.5
4926.7 723
4927.28 728
4927.86 725.5
4928.43 724
4929.01 723.5
4929.59 728.5
4930.16 730.5
4930.74 728
4931.32 734.5
4931.9 762
4932.47 824
4933.05 843
4933.63 846
4934.2 814
4934.78 770
4935.35 747.5
4935.93 736.5
4936.51 733.5
4937.08 732.5
4937.66 733.5
4938.24 734
4938.81 731.5
4939.39 723.5
4939.96 726.5
4940.54 727
4941.11 721.5
4941.69 729
4942.26 737
4942.84 742
4943.41 734.5
4943.99 737
4944.56 723.5
4945.14 727
4945.71 725.5
4946.29 724
4946.86 724.5
4947.44 724
4948.01 726.5
4948.59 725
4949.16 723
4949.74 729
4950.31 719
4950.88 720
4951.46 729
4952.03 728
4952.61 727.5
4953.18 729
4953.75 727.5
4954.33 729.5
4954.9 735.5
4955.47 742
4956.05 739
4956.62 751.5
4957.19 753.5
4957.77 746.5
4958.34 734
4958.91 734.5
4959.48 728
4960.06 731.5
4960.63 732.5
4961.2 728.5
4961.77 740
4962.35 750.5
4962.92 764.5
4963.49 857
4964.06 1081
4964.63 1292.5
4965.21 1385.5
4965.78 1251
4966.35 1042
4966.92 878.5
4967.49 798
4968.06 770
4968.63 759.5
4969.21 758
4969.78 745
4970.35 739
4970.92 741
4971.49 764
4972.06 774.5
4972.63 771.5
4973.2 751.5
4973.77 739.5
4974.34 736
4974.91 732
4975.48 725
4976.05 725.5
4976.62 718
4977.19 722
4977.76 720
4978.33 715.5
4978.9 722
4979.47 721.5
4980.04 724
4980.61 721.5
4981.18 723.5
4981.75 721
4982.32 722
4982.89 718
4983.46 721.5
4984.03 730.5
4984.59 722.5
4985.16 721
4985.73 716.5
4986.3 719
4986.87 726.5
4987.44 722.5
4988.01 718.5
4988.57 728.5
4989.14 728.5
4989.71 730.5
4990.28 734.5
4990.85 728
4991.41 726
4991.98 727.5
4992.55 727
4993.12 723
4993.68 723
4994.25 727
4994.82 725
4995.38 718.5
4995.95 717
4996.52 723.5
4997.08 725.5
4997.65 723
4998.22 718
4998.78 720.5
4999.35 721
4999.92 719.5
5000.48 719
5001.05 718
5001.62 718
5002.18 720
5002.75 719
5003.31 730.5
5003.88 726.5
5004.44 727
5005.01 725.5
5005.58 728
5006.14 731.5
5006.71 732
5007.27 734
5007.84 774.5
5008.4 833.5
5008.97 877.5
5009.53 893.5
5010.1 840.5
5010.66 781.5
5011.22 752
5011.79 732
5012.35 733
5012.92 733.5
5013.48 732
5014.05 735.5
5014.61 741.5
5015.17 756
5015.74 864.5
5016.3 994.5
5016.86 1085.5
5017.43 1097.5
5017.99 996
5018.55 899
5019.12 816
5019.68 767.5
5020.24 755
5020.81 736
5021.37 733.5
5021.93 727
5022.5 723
5023.06 717.5
5023.62 717.5
5024.18 719
5024.74 720
